913.723 -166.547 1964.865 -2.832 7	825.774 567.539 554.261 1274.714 -277.180 1495.531 1209.924 1148.175 2346.790 606.921 2661.077 942.337 3325.556 2460.782 
913.937 -128.168 1933.808 -2.754 9	822.798 504.211 549.883 1206.609 -289.682 1423.831 1214.057 1074.107 2330.693 538.083 2651.234 912.893 2673.420 868.647 3313.734 2407.568 -3587.824 2113.390 
914.151 -110.135 1873.224 -2.825 9	821.141 436.609 524.587 1151.101 -276.922 1361.115 1199.921 1024.829 2292.778 487.345 2644.657 833.857 -1633.359 3424.409 3302.053 2355.331 -3607.806 1999.840 
914.364 -120.220 1826.091 -2.893 10	818.965 373.224 538.115 1079.291 -286.350 1291.640 1199.738 954.315 2264.436 419.688 2646.353 758.830 -1662.087 3333.630 3798.095 876.859 3305.570 2271.855 -3590.847 1949.671 
914.578 -104.752 1756.335 -2.862 9	815.016 312.855 531.011 1020.062 -294.841 1228.103 1201.766 889.260 2228.019 372.843 2639.875 707.352 3803.038 808.361 3298.741 2225.029 -3078.389 3025.124 
914.791 -81.835 1662.436 -2.881 9	816.684 249.685 523.443 964.062 -260.160 1173.508 1199.928 824.687 2215.230 311.330 2648.736 635.905 -1645.716 3229.899 -3610.165 1799.962 -5781.141 2161.480 
915.005 -43.567 1564.365 -2.850 7	816.791 196.094 529.363 898.679 -286.935 1109.497 1195.944 776.655 2208.415 271.159 -1676.013 3152.123 -3607.759 1759.622 
915.219 -49.554 1596.168 -2.796 7	812.699 135.999 519.364 847.524 -274.166 1060.122 1195.748 718.478 2174.025 228.499 2640.897 537.297 -3611.637 1684.134 
915.432 -55.891 1565.057 -2.844 8	808.546 84.982 522.132 788.856 -278.462 1004.103 1188.036 672.158 2639.056 489.120 3801.777 568.179 -3606.177 1643.429 -3092.969 2784.922 
915.646 -19.728 1471.187 -2.830 8	806.232 35.201 510.898 743.362 -280.039 945.396 1185.933 617.358 2636.341 441.172 -1685.566 2979.228 3294.008 1940.319 -3621.470 1574.660 
915.860 -8.786 1435.883 -2.820 8	510.358 689.709 -281.461 892.679 1188.206 579.527 2090.132 109.539 2641.661 394.799 -1691.500 2929.764 3289.164 1899.000 -3620.346 1536.746 
916.074 20.253 1362.474 -2.851 9	497.967 648.963 -291.709 847.185 1173.850 534.954 2056.295 53.846 2627.181 369.226 -1705.329 2895.074 3264.050 1884.500 -3643.515 1435.219 -3138.197 2586.930 
916.287 45.167 1311.007 -2.850 8	496.141 601.867 -326.429 788.069 1166.280 495.056 2006.924 17.514 2623.363 345.372 -1725.813 2816.270 3239.801 1870.500 -3648.338 1364.058 
916.501 39.329 1338.837 -2.929 7	482.540 564.982 -324.183 745.570 1159.300 456.661 2617.344 321.369 -1749.985 2746.926 3235.112 1830.338 -3664.047 1297.507 
916.714 55.855 1264.484 -2.867 8	477.642 521.255 -320.973 704.310 1156.621 409.581 2612.609 274.596 -1773.925 2680.109 3212.483 1817.535 -3673.806 1229.238 1411.840 4766.293 
916.928 87.201 1202.436 -2.862 9	463.263 488.177 -342.156 657.275 1146.523 383.621 2602.664 273.551 -1809.668 2633.083 3192.465 1806.210 -3692.792 1164.333 -3212.606 2334.095 1359.168 4739.981 
917.142 82.685 1176.789 -2.668 9	450.685 458.620 -349.128 617.082 1135.561 368.966 2594.708 272.715 -1837.925 2576.676 3158.395 1823.500 -3718.160 1066.165 2206.016 3270.553 -3255.298 2237.305 
917.355 82.767 1142.486 -2.653 8	445.380 422.650 -365.901 574.350 1126.527 344.414 2589.026 249.295 3135.012 1810.000 -3725.576 998.265 2156.970 3258.826 -3279.673 2170.768 
917.569 52.742 1174.778 -2.657 9	431.307 395.220 -379.780 532.432 1117.025 330.878 2575.090 247.953 3099.280 1825.615 -3741.460 932.851 2111.021 3250.687 -3304.408 2105.140 -1896.633 4694.332 
917.782 97.389 1115.043 -2.884 7	417.917 369.742 -389.694 489.913 1102.393 305.721 2559.899 269.056 3076.878 1812.419 -3759.716 833.509 -3346.381 2010.709 
917.996 91.195 1160.297 -2.977 10	406.646 335.213 -384.473 450.160 -369.354 591.090 1084.735 290.654 239.274 1230.960 160.502 1307.183 117.573 1343.867 -246.565 1330.344 382.033 1332.309 -278.916 1370.915 
918.209 91.169 1118.628 -2.855 10	402.732 298.006 -393.911 400.847 -346.935 534.233 -372.251 531.630 1086.137 260.758 -580.448 966.028 -449.153 1111.693 -435.285 1264.158 -545.434 1225.064 -392.363 1283.361 
918.423 125.817 1061.385 -2.961 7	390.636 268.477 -404.765 370.899 1075.705 248.346 2536.270 244.215 3676.278 483.991 -3807.711 569.066 -3441.958 1753.765 
918.637 139.653 1005.795 -2.746 10	380.370 242.322 -409.733 337.758 -400.729 486.123 1062.268 225.792 227.271 1358.115 341.836 1371.028 173.298 1411.401 326.179 1412.837 93.099 1522.156 -121.690 1546.219 
918.850 124.866 986.200 -2.960 10	370.046 226.764 -416.013 296.739 -409.199 438.812 -435.796 428.256 -369.477 962.521 -406.410 981.160 1064.084 206.837 -606.027 915.607 -681.165 954.958 -454.462 1153.718 
919.064 149.857 806.893 3.016 10	362.951 197.067 -422.539 269.187 448.325 308.125 1053.066 195.174 199.543 1335.171 -154.911 1473.881 -188.776 1537.454 -283.222 1692.466 113.550 1856.531 -49.789 1901.348 
919.278 136.285 855.005 2.757 10	353.499 176.248 -431.499 234.285 441.141 286.480 1042.999 165.195 237.088 1279.215 183.848 1308.144 112.635 1841.559 -81.699 1871.217 164.114 1875.835 16.441 1883.928 
919.492 147.766 868.469 2.578 7	347.147 154.560 -432.338 206.215 438.569 258.337 -432.870 350.531 1043.412 155.939 139.740 2284.731 2866.688 1826.281 
919.705 95.062 790.441 2.561 7	339.075 126.775 -442.109 165.298 1039.196 127.597 -2200.615 1879.503 2836.384 1841.969 1700.117 3131.225 585.149 4444.647 
919.919 78.309 798.621 2.494 8	332.710 98.553 -438.710 138.325 1031.319 108.396 -2198.546 1780.347 -2170.204 1821.017 2813.740 1827.264 -3416.344 419.474 1658.174 3118.571 
920.132 104.912 811.713 2.501 6	330.808 64.303 -450.926 95.847 -2255.287 1762.023 2800.321 1818.550 1614.735 3101.877 499.792 4386.620 
920.346 57.945 756.602 2.530 6	322.515 53.971 -2287.238 1755.059 2786.902 1809.836 1581.703 3104.267 -3606.406 1171.792 785.459 5255.630 
920.559 59.552 766.103 2.381 6	317.262 41.768 -2307.069 1707.141 2760.162 1826.911 1566.721 3074.864 413.766 4297.125 736.922 5243.469 
920.773 -40.034 672.777 2.490 4	-2328.370 1660.810 2747.654 1818.632 1528.674 3066.045 3049.027 2650.478 
920.987 -32.112 705.373 2.525 5	2715.098 1831.357 1511.272 3031.143 -3651.196 1012.566 3034.687 2638.013 263.730 4311.942 
921.201 -21.096 741.661 2.499 3	2685.827 1845.918 1444.509 3097.760 -3671.216 949.441 
921.414 -15.686 747.297 2.487 4	2452.491 257.767 2653.233 1857.814 -3688.199 885.458 222.899 4253.163 
921.628 -29.204 723.027 2.499 8	993.394 34.690 2440.212 278.027 1124.426 2854.521 2603.417 1891.493 1402.247 3007.129 1343.784 3090.492 3524.042 685.004 -3710.901 822.687 
921.842 -88.813 646.016 2.231 10	2427.768 298.092 1965.718 1931.706 2000.583 1898.482 1131.557 2665.782 2220.356 1930.126 1010.238 2933.944 2719.792 1634.216 2568.323 1900.459 2591.092 1988.215 1375.123 3017.432 
922.055 -47.970 655.352 2.075 10	2417.842 296.874 1995.864 1861.174 1972.430 1904.753 2047.364 1843.455 1116.896 2568.685 1474.809 2606.715 1538.349 2611.598 735.586 3063.938 2510.170 1926.121 2547.422 1884.993 
922.269 -104.738 603.217 1.988 10	2403.262 316.395 2012.030 1843.686 1964.517 1897.112 1118.491 2572.354 941.002 2657.306 1081.081 2609.960 2122.541 1877.865 737.634 2752.889 2783.934 1480.244 2488.538 1944.259 
922.482 -123.502 604.072 2.012 10	2411.716 253.482 1973.691 1808.555 1915.791 1882.642 1092.174 2511.828 908.335 2637.997 776.470 2707.874 829.751 2713.993 722.346 2793.106 1441.816 2548.401 722.047 3007.540 
922.696 -188.463 576.393 1.905 10	2401.891 231.276 1888.687 1856.008 1054.143 2609.095 965.310 2803.463 919.017 2828.442 2501.603 1851.089 1300.478 2853.639 2514.930 1929.774 -347.441 3608.311 -287.396 3651.708 
922.910 -255.437 566.668 2.197 10	2411.543 189.793 1891.144 1826.257 1881.941 1915.077 1042.156 2579.425 937.635 2802.296 893.397 2833.493 702.204 2924.889 2507.953 1822.134 1282.441 2880.409 2525.285 1902.939 
923.123 -268.433 537.606 2.387 8	2407.122 168.322 1005.445 2689.186 902.639 2778.036 -318.916 3034.286 2524.627 1767.763 1269.425 2851.175 1215.020 2933.318 -3749.839 460.422 
923.337 -270.569 522.239 2.453 9	2406.697 126.130 992.838 2655.466 1087.586 2625.666 2525.947 1736.035 1283.476 2816.330 -3749.839 460.422 2726.298 2632.755 -34.810 3988.848 1234.214 3798.520 
923.551 -356.538 408.449 2.379 5	2408.532 84.108 1045.152 2586.843 2530.223 1706.657 3484.303 520.733 2730.309 2590.967 
923.764 -414.665 377.209 2.438 8	2409.633 42.060 1033.165 2557.173 1105.731 2543.008 2537.515 1679.544 3487.724 490.168 2801.094 2478.199 2738.920 2554.084 169.786 4862.036 
923.977 -398.728 391.631 2.443 7	1029.794 2548.828 1149.115 2521.503 1027.441 2676.575 -279.390 2901.580 2548.729 1623.719 2809.784 2442.508 0.000 3905.000 
924.191 -382.133 416.607 2.446 6	-275.557 2861.764 1261.093 2704.422 2550.081 1593.467 3490.418 397.683 2815.783 2404.906 32.794 3757.857 
924.405 -430.741 379.757 2.445 5	-271.531 2819.957 1268.716 2659.919 2561.216 1538.934 2819.044 2365.458 1510.860 3474.741 
924.619 -424.645 384.336 2.467 8	-2487.937 980.024 -267.410 2777.155 1269.577 2661.724 2557.315 1506.374 3488.674 305.219 2800.658 2350.032 0.000 3752.000 1506.474 3464.653 
924.832 -425.608 366.761 2.446 4	-2476.561 925.948 1270.838 2605.604 2564.938 1451.172 32.768 3754.857 
925.046 -481.203 304.367 2.450 6	-2470.663 874.908 -257.729 2676.620 1277.018 2561.302 2557.388 1417.583 32.550 3729.858 1494.910 3438.058 
925.259 -487.888 304.410 2.469 10	-2470.383 826.579 1279.345 2510.856 2572.331 1339.071 3438.281 180.193 3494.870 122.044 2784.520 2214.907 32.183 3687.860 1508.586 3388.340 -2955.734 3007.777 281.006 4594.414 
925.473 -565.756 224.805 2.482 6	-2461.334 799.736 1279.044 2457.020 2572.936 1282.819 63.631 3645.445 1519.436 3334.098 318.578 4555.875 
925.687 -599.266 166.500 2.480 8	-2454.834 750.518 1278.841 2405.149 2574.173 1227.818 2791.231 2103.344 62.619 3587.454 1499.945 3291.330 -1744.431 3657.276 314.113 4492.031 
925.900 -611.398 149.825 2.473 7	-2458.907 705.080 1278.308 2354.351 2570.641 1171.508 2797.581 2032.561 61.607 3529.462 1504.098 3225.549 310.207 4436.167 
926.114 -626.457 136.713 2.497 8	-2459.095 635.965 1292.119 2283.813 2584.778 1097.173 2803.957 1963.352 90.755 3465.812 1537.806 3152.970 -2922.678 2822.397 344.043 4371.483 
926.327 -660.106 114.097 2.491 7	-206.123 2356.000 -2456.206 589.683 1303.359 2212.664 2580.353 1042.530 88.949 3396.836 1538.490 3085.734 338.943 4306.683 
926.541 -688.763 83.474 2.486 7	-2454.408 544.129 1314.606 2145.243 2585.215 966.572 87.326 3334.857 2811.224 1825.630 1564.866 3006.080 372.678 4259.729 
926.755 -793.628 -48.690 2.512 10	-195.316 2232.472 1326.055 2081.490 -2453.731 499.217 2583.780 914.965 114.610 3281.999 2819.760 1761.982 1569.913 2952.577 -1690.197 3390.011 -2902.661 2659.799 366.316 4187.006 
926.968 -792.640 -50.267 2.511 9	-190.261 2174.693 1335.688 2018.004 -2453.156 432.558 2586.874 840.526 112.446 3220.037 1570.329 2892.187 2823.509 1696.535 -2898.265 2609.609 361.783 4135.204 
927.182 -834.624 -79.459 2.525 10	-185.206 2116.914 1326.965 1967.306 -2449.467 387.957 2592.649 767.977 138.143 3163.986 1569.814 2832.019 2829.305 1633.500 -1675.679 3288.705 -2890.220 2557.051 391.722 4068.184 
927.396 -864.530 -100.572 2.521 10	-180.587 2064.115 1334.712 1906.167 -2445.962 343.758 2595.057 719.673 135.351 3100.047 1568.861 2772.953 2832.893 1570.298 -2887.519 2510.082 423.027 4024.830 -3730.253 2067.713 
927.609 -892.970 -112.420 2.534 10	-175.706 2008.329 1341.914 1846.986 -2443.649 300.042 2596.511 647.383 133.475 3057.088 1596.716 2710.685 2837.794 1508.882 -1656.754 3182.595 -2861.859 2487.776 416.023 3958.197 
927.823 -922.298 -138.157 2.532 8	-171.174 1956.526 1331.213 1799.032 2590.850 598.145 131.294 3007.135 1576.414 2676.220 2837.856 1445.960 -2879.561 2416.239 410.483 3905.487 
928.037 -977.290 -186.219 2.533 9	-183.257 1903.198 1335.623 1740.617 2590.135 550.550 129.157 2958.182 1597.801 2607.374 2845.582 1387.883 -1051.585 3054.025 -2871.215 2366.847 405.570 3858.745 
928.250 -978.914 -191.274 2.537 10	-177.794 1846.460 1340.274 1684.955 2587.569 502.973 152.245 2905.013 1598.237 2557.713 -897.289 2934.899 2836.826 1353.096 -1626.249 3058.530 -2867.669 2322.192 433.002 3800.412 
928.464 -987.201 -213.723 2.852 7	-188.465 1793.123 1314.128 1652.086 -1219.615 2070.495 2590.972 433.580 123.792 2835.299 1575.450 2521.247 2833.619 1291.355 
928.677 -1012.010 -264.821 2.813 9	-197.426 1732.789 1312.865 1592.633 -1206.734 2008.343 -821.083 2384.598 2591.222 387.261 122.047 2795.337 1563.542 2454.269 2823.769 1257.223 388.010 3691.665 
928.891 -1023.809 -275.635 2.543 9	-220.328 1673.559 1283.606 1557.138 2570.452 384.157 71.515 2731.064 -962.103 2643.355 1538.826 2415.473 2808.038 1220.970 -2928.374 2088.789 350.125 3636.182 
929.105 -1024.388 -266.323 2.403 10	-241.373 1615.063 1254.346 1521.644 2560.833 359.902 23.431 2684.898 -994.113 2589.752 1491.193 2386.407 -1183.120 2596.120 -1179.617 2779.004 2780.526 1209.007 -688.927 3107.550 
929.318 -1055.795 -306.478 2.479 10	-274.538 1556.981 1248.239 1461.500 2551.979 335.974 0.000 2626.000 1443.141 2354.992 -1069.983 2583.167 -1138.429 2618.207 2757.600 1199.038 -1800.042 2668.672 215.990 3531.401 
929.532 -1094.834 -356.732 2.085 10	-317.273 1492.653 1203.298 1434.035 2534.133 333.625 -45.010 2578.607 1391.118 2315.209 -1127.067 2531.434 -1233.138 2528.308 2722.751 1183.886 -1866.806 2569.438 151.926 3479.685 
929.746 -1037.930 -310.961 2.040 10	-342.698 1427.439 1171.159 1395.733 -109.223 2501.617 2521.067 309.548 1340.409 2275.563 -1179.600 2473.084 -1092.179 2636.752 2695.240 1171.924 89.682 3424.826 -3070.587 1667.193 
929.959 -1092.228 -329.809 2.062 10	-377.608 1361.610 1124.586 1364.232 -170.555 2439.044 2502.209 307.233 1295.500 2243.872 -1136.119 2381.923 -1053.411 2481.681 -1229.860 2413.737 -1340.869 2369.979 -1072.873 2655.455 
930.173 -1023.353 -296.557 1.921 10	-418.718 1288.682 1092.146 1324.879 -228.496 2373.025 2494.859 284.253 1230.932 2220.659 -1288.180 2276.851 -1440.850 2305.843 2642.967 1149.195 -2006.229 2307.902 -86.410 3299.869 
930.387 -953.631 -293.604 1.921 10	-454.919 1216.737 1060.342 1286.298 -283.346 2307.670 1181.445 2175.951 2479.955 282.555 -1232.386 2223.283 -1341.254 2188.727 -1443.315 2180.611 -1184.767 2483.915 2611.787 1135.637 
930.600 -849.802 -256.911 1.741 10	-476.058 1149.306 1025.358 1243.859 -334.493 2238.143 1136.121 2136.733 2465.420 259.126 -1285.020 2138.632 -1392.537 2103.894 -1493.568 2093.905 2574.371 1146.184 -2107.885 2107.885 
930.814 -878.474 -257.984 1.749 10	-513.600 1076.784 1004.034 1196.561 -383.415 2174.456 1087.880 2089.798 -1332.732 2052.227 2450.502 257.558 -1264.278 2146.318 -1447.112 2028.776 -1553.559 2024.638 -1432.652 2123.994 
931.028 -921.808 -248.998 1.686 10	-545.392 1004.488 959.842 1164.381 -428.043 2103.898 1044.632 2050.206 -1377.731 1967.603 -1313.160 2061.249 2436.730 234.630 -1498.771 1953.236 -1587.651 1925.975 -1478.868 2035.487 
931.241 -1057.655 -270.705 1.455 10	-564.997 940.313 944.297 1105.630 -486.967 2028.364 999.483 2004.653 -1417.876 1881.585 -1358.242 1976.255 2422.794 233.289 -1606.033 1847.529 -1521.915 1947.963 -1457.564 2043.430 
931.454 -1100.335 -272.655 1.434 10	-585.475 868.002 910.526 1066.089 -525.661 1961.795 956.964 1962.067 -1399.023 1890.671 2409.795 210.830 -1561.331 1860.722 -1702.487 1857.939 -1677.754 1896.356 2463.223 1071.040 
931.668 -1149.778 -284.709 1.403 10	-608.153 792.560 895.862 1012.588 -558.942 1886.957 913.975 1916.189 -1434.896 1803.912 -1666.651 1666.651 -1596.546 1773.144 2403.132 168.043 -1714.003 1806.182 -1579.787 2022.036 
931.882 -1103.587 -318.263 1.560 10	-618.924 724.667 862.731 975.140 -591.768 1821.273 887.714 1861.131 -1692.352 1578.144 -1644.730 1644.730 -1628.279 1686.132 2394.525 146.455 2414.484 1024.888 -2360.966 1475.295 
932.096 -1219.846 -321.765 1.318 10	-637.827 649.058 843.812 920.859 -618.878 1747.657 862.744 1808.781 -1658.137 1519.402 -1719.228 1494.502 -1656.640 1599.798 -1591.784 1706.980 2384.727 124.978 -1641.310 1855.163 
932.309 -1257.132 -318.585 1.478 10	-650.843 575.817 824.649 868.998 -645.421 1681.378 837.344 1755.528 -1510.882 1564.564 -1740.807 1409.678 -1557.067 1729.298 2378.550 83.061 2377.299 960.491 -629.602 2622.482 
932.523 -1325.773 -312.461 1.446 10	-660.070 506.490 819.525 805.345 -665.486 1606.627 810.652 1699.568 -1532.913 1480.317 2372.639 41.415 2366.626 908.463 -660.753 2554.942 -1579.254 2134.240 -2417.218 1205.180 
932.736 -1400.821 -301.418 1.284 10	-665.441 440.446 798.637 757.878 -684.131 1536.583 783.530 1642.705 -1620.781 1289.228 -1556.888 1401.829 -1617.652 1589.662 -1845.655 1365.713 -1759.983 1529.930 2348.237 877.970 
932.950 -1448.491 -288.182 1.301 10	-676.689 367.412 788.650 697.739 -697.428 1462.188 760.283 1593.966 -1626.022 1225.295 -1798.110 1167.706 -1677.512 1382.834 -1625.697 1489.676 2336.808 827.507 -714.583 2412.390 
933.164 -1531.704 -268.057 1.231 10	-682.293 296.669 777.026 640.531 -722.175 1387.285 760.767 1525.863 -1638.304 1147.153 -1774.509 1174.522 -1816.124 1112.922 -1695.396 1300.923 -1892.999 1115.062 -1855.076 1347.792 
933.377 -1522.016 -276.433 1.278 10	-685.638 229.411 763.999 586.237 -720.510 1327.014 746.814 1465.706 -1646.310 1069.126 -1699.745 1234.937 -1698.698 1280.061 -1919.273 1343.890 -758.041 2265.545 2316.578 730.414 
933.591 -1591.327 -247.448 1.291 10	-685.521 164.579 766.341 507.230 -738.468 1253.670 744.112 1399.472 -1653.476 993.508 -1597.981 1098.262 -1767.301 959.566 -1649.382 1265.615 -777.436 2195.412 -1893.887 1401.402 
933.805 -1586.175 -254.668 1.497 10	-684.399 102.284 769.394 435.302 -729.930 1191.138 750.454 1326.422 -1645.843 931.173 -1764.265 918.418 -1813.766 884.633 -1697.469 1102.349 -1638.260 1212.249 -754.737 2131.312 
934.018 -1624.226 -267.632 1.587 10	771.710 368.087 -697.013 1137.422 765.460 1249.118 -1632.842 886.561 -1684.224 1052.420 -1623.346 1157.922 -1814.623 1090.336 -733.040 2070.041 -1624.007 1652.601 2328.969 495.038 
934.232 -1644.221 -277.274 1.525 10	782.392 277.060 -683.445 1072.794 789.021 1169.772 -1614.360 840.382 -1780.500 792.730 -1612.815 1108.457 -1739.073 1107.912 -1815.711 1006.465 -693.786 2014.900 -1603.718 1603.718 
934.445 -1730.026 -283.692 1.552 10	788.072 203.809 -667.844 1009.002 803.606 1086.011 -1723.860 767.512 -1704.850 850.007 -1586.778 1070.295 -1766.449 749.813 -1740.491 1025.227 -1704.494 1085.883 -654.917 1957.340 
934.659 -1764.302 -287.164 1.586 10	790.015 132.203 -650.234 946.097 824.993 1000.797 -1527.086 846.478 -1586.039 739.582 -1687.391 733.698 -1572.925 1002.064 -1707.749 1005.941 -632.071 1889.061 -1554.493 1501.157 
934.873 -1777.956 -297.684 1.908 10	795.059 55.596 -631.805 885.758 832.398 924.472 -1523.621 776.324 -1586.030 673.230 -1645.751 664.927 -1631.592 726.432 -1575.473 946.640 -609.542 1821.730 -1540.962 1436.971 
935.087 -1771.445 -278.672 1.848 10	-624.589 813.981 842.164 842.164 -1508.220 719.384 -1629.827 577.152 -1552.715 878.484 -1678.203 678.038 -602.952 1751.100 -1527.906 1375.733 -1815.271 1112.399 -2064.613 919.225 
935.300 -1872.593 -303.289 1.892 10	-628.016 735.313 850.814 752.736 -1502.144 653.151 -1624.405 527.801 -1544.275 821.106 -593.175 1675.074 -1675.472 609.822 -1774.736 681.257 -1512.438 1314.742 -1805.118 1021.286 
935.514 -2011.899 -346.875 1.919 10	-612.760 668.711 849.912 676.051 -1501.694 591.533 -568.807 1606.261 -1643.417 486.802 -1542.331 752.245 -1775.684 611.417 -1505.440 1240.989 -1775.796 924.421 -2055.744 789.126 
935.727 -2058.820 -367.509 1.931 10	-606.976 596.474 857.915 589.629 -1498.647 516.026 -1559.970 417.993 -570.838 1526.776 -1538.411 684.945 -1600.297 582.460 -1502.737 1174.066 -1775.118 865.783 -2046.475 724.695 
935.941 -2083.267 -370.786 1.943 10	-606.044 517.610 860.768 507.031 -1490.879 455.807 -545.973 1460.272 -1556.216 345.005 -1527.999 617.352 -1593.020 517.603 -1652.414 411.993 -1491.154 1103.396 -1764.415 804.090 
936.154 -2224.962 -411.864 1.586 10	-601.285 444.927 855.078 445.126 -543.521 1379.809 -1487.075 384.584 -1553.543 287.932 -1521.362 553.731 -1588.966 455.629 -1655.026 351.787 -1674.727 528.039 -1747.980 724.037 
936.368 -2221.608 -406.519 1.569 10	-592.061 377.184 854.700 371.634 -540.732 1305.442 -1483.850 315.402 -1520.225 479.325 -1586.908 380.983 -1654.987 276.950 -1621.564 558.349 -1751.577 654.888 -1926.045 644.446 
936.582 -2238.093 -387.249 1.524 10	-576.175 325.984 859.181 287.478 -512.796 1237.999 -1480.415 247.736 -1511.936 419.297 -1578.659 321.182 -1644.807 216.543 -1463.731 914.641 -1779.455 460.198 -1763.682 624.553 
936.796 -2370.526 -386.403 1.526 10	-570.546 260.013 862.593 215.069 -506.810 1165.583 -1479.886 181.707 -1481.304 424.757 -1459.253 842.500 -1779.788 394.569 -1849.940 293.002 -1914.383 2126.137 1949.177 2164.781 
